0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
0.01914341,0.01928489,1,1,0.04208051,0,0
